"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Tajikistan","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","12","3"
"Tajikistan","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","17","3"
"Tajikistan","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","13","3"
"Tajikistan","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.3","3"
"Tajikistan","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.3","3"
"Thailand","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","7","1"
"Thailand","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","8","4"
"Thailand","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","5","4"
"Thailand","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","11","4"
"Thailand","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","4"
"Thailand","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","3.3","4"
"Thailand","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.7","4"
"The former Yugoslav Republic of Macedonia","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","1","2"
"The former Yugoslav Republic of Macedonia","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","3"
"The former Yugoslav Republic of Macedonia","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","1","3"
"The former Yugoslav Republic of Macedonia","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","3"
"The former Yugoslav Republic of Macedonia","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","0","3"
"The former Yugoslav Republic of Macedonia","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.3","3"
"Timor-Leste","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","45","2"
"Timor-Leste","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","47","3"
"Timor-Leste","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","35","3"
"Timor-Leste","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","49","3"
"Timor-Leste","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","35","3"
"Timor-Leste","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.4","3"
"Timor-Leste","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.4","3"
"Togo","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","17","2"
"Togo","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","20","3"
"Togo","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","3"
"Togo","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","21","3"
"Togo","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","3"
"Togo","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.5","3"
"Togo","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.9","3"
"Tunisia","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","1"
"Turkey","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","2"
"Turkey","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","3"
"Turkey","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","1","3"
"Turkey","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","3"
"Turkey","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","1","3"
"Turkey","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","8.4","3"
"Turkey","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.1","3"
"Turkmenistan","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","8","1"
"Turkmenistan","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","4"
"Turkmenistan","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","7","4"
"Turkmenistan","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","8","4"
"Turkmenistan","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","4"
"Turkmenistan","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","3.2","4"
"Turkmenistan","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.2","4"
"Tuvalu","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","2","2"
"Tuvalu","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","1","3"
"Tuvalu","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","0","3"
"Uganda","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","14","2"
"Uganda","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","15","3"
"Uganda","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","7","3"
"Uganda","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.3","3"
"United Republic of Tanzania","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","16","2"
"United Republic of Tanzania","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","17","3"
"United Republic of Tanzania","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","11","3"
"United Republic of Tanzania","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","22","3"
"United Republic of Tanzania","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","9","3"
"United Republic of Tanzania","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.3","3"
"United Republic of Tanzania","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.5","3"
"United States","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","1","1"
"Uruguay","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","5","1"
"Uzbekistan","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","1"
"Uzbekistan","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","4"
"Uzbekistan","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","4"
"Uzbekistan","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","5","4"
"Uzbekistan","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","4"
"Uzbekistan","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.5","4"
"Uzbekistan","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","0.9","4"
"Vanuatu","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","11","3"
"Vanuatu","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","11","3"
"Vanuatu","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","12","3"
"Vanuatu","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","3"
"Vanuatu","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.2","3"
"Vanuatu","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.0","3"
"Venezuela (Bolivarian Republic of)","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","4","2"
"Viet Nam","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","12","2"
"Viet Nam","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","14","3"
"Viet Nam","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","6","3"
"Viet Nam","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","21","3"
"Viet Nam","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","3","3"
"Viet Nam","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","6.6","3"
"Viet Nam","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.3","3"
"Western and Central Africa","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","23","6"
"Western and Central Africa","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","26","9"
"Western and Central Africa","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","16","9"
"Western and Central Africa","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","31","9"
"Western and Central Africa","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","11","9"
"Western and Central Africa","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.7","9"
"Western and Central Africa","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.7","9"
"World","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","16","6"
"World","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","28","9"
"World","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","15","9"
"World","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","39","10"
"World","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","14","10"
"World","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","2.7","10"
"World","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.9","9"
"Yemen","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","43","1"
"Zambia","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","15","2"
"Zambia","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","15","3"
"Zambia","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","13","3"
"Zambia","Poorest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","16","3"
"Zambia","Richest 20%","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","11","3"
"Zambia","Ratio of poorest to richest","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.5","3"
"Zambia","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.2","3"
"Zimbabwe","Total <5 yr","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","2"
"Zimbabwe","Rural","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","10","3"
"Zimbabwe","Urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Percent","8","3"
"Zimbabwe","Ratio of rural to urban","2007-2011","UN_Demographic and Health Surveys (DHS), Multiple Indicator Cluster Surveys (MICS), other national surveys, World Health Organization (WHO) and UNICEF","Ratio","1.3","3"

"fnSeqID","Footnote"
"1","Regional averages for underweight (moderate and severe), stunting (moderate and severe), wasting (moderate and severe) and overweight (including obesity) are estimated using statistical modeling of data from the UNICEF and WHO Joint Global Nutrition Database, 2011 revision (completed July 2012).  The severe underweight indicator was not included in this exercise; regional averages for this indicator are based on a population-weighted average calculated by UNICEF. Data refer to years or periods other than those specified in the column heading. Such data are not included in the calculation of regional and global averages, with the exception of 2005-2006 data from India. Estimates from data years prior to 2000 are not displayed. Data refer to the most recent year available during the period specified in the column heading."
"2","Regional averages for underweight (moderate and severe), stunting (moderate and severe), wasting (moderate and severe) and overweight (including obesity) are estimated using statistical modeling of data from the UNICEF and WHO Joint Global Nutrition Database, 2011 revision (completed July 2012).  The severe underweight indicator was not included in this exercise; regional averages for this indicator are based on a population-weighted average calculated by UNICEF. Data refer to the most recent year available during the period specified in the column heading."
"3","Data refer to the most recent year available during the period specified in the column heading. "
"4","Data refer to the most recent year available during the period specified in the column heading. Data refer to years or periods other than those specified in the column heading. Such data are not included in the calculation of regional and global averages, with the exception of 2005-2006 data from India. Estimates from data years prior to 2000 are not displayed."
"5","Regional averages for underweight (moderate and severe), stunting (moderate and severe), wasting (moderate and severe) and overweight (including obesity) are estimated using statistical modeling of data from the UNICEF and WHO Joint Global Nutrition Database, 2011 revision (completed July 2012).  The severe underweight indicator was not included in this exercise; regional averages for this indicator are based on a population-weighted average calculated by UNICEF. Data differ from the standard definition or refer to only part of a country. If they fall within the noted reference period, such data are included in the calculation of regional and global averages. Data refer to the most recent year available during the period specified in the column heading."
"6","Regional averages for underweight (moderate and severe), stunting (moderate and severe), wasting (moderate and severe) and overweight (including obesity) are estimated using statistical modeling of data from the UNICEF and WHO Joint Global Nutrition Database, 2011 revision (completed July 2012).  The severe underweight indicator was not included in this exercise; regional averages for this indicator are based on a population-weighted average calculated by UNICEF. Data refer to the most recent year available during the period specified in the column heading. For a complete list of countries and territories in the regions and subregions, see page XX."
"7","Data refer to the most recent year available during the period specified in the column heading. Data refer to years or periods other than those specified in the column heading. Such data are not included in the calculation of regional and global averages, with the exception of 2005-2006 data from India. Estimates from data years prior to 2000 are not displayed. Data differ from the standard definition or refer to only part of a country. If they fall within the noted reference period, such data are included in the calculation of regional and global averages."
"8","Data refer to the most recent year available during the period specified in the column heading. Data differ from the standard definition or refer to only part of a country. If they fall within the noted reference period, such data are included in the calculation of regional and global averages."
"9","Data refer to the most recent year available during the period specified in the column heading. For a complete list of countries and territories in the regions and subregions, see page XX."
"10","Data refer to the most recent year available during the period specified in the column heading. Excludes China. For a complete list of countries and territories in the regions and subregions, see page XX."
"11","Regional averages for underweight (moderate and severe), stunting (moderate and severe), wasting (moderate and severe) and overweight (including obesity) are estimated using statistical modeling of data from the UNICEF and WHO Joint Global Nutrition Database, 2011 revision (completed July 2012).  The severe underweight indicator was not included in this exercise; regional averages for this indicator are based on a population-weighted average calculated by UNICEF. Due to the cession in July 2011 of the Republic of South Sudan by the Republic of the Sudan, and its subsequent admission to the UN on 14 July 2011, disaggregated data for Sudan and South Sudan as separate States are not yet available for all indicators. In these cases, aggregated data are presented for Sudan pre-cession (see Memorandum item). Data refer to the most recent year available during the period specified in the column heading."
"12","Data refer to the most recent year available during the period specified in the column heading. Due to the cession in July 2011 of the Republic of South Sudan by the Republic of the Sudan, and its subsequent admission to the UN on 14 July 2011, disaggregated data for Sudan and South Sudan as separate States are not yet available for all indicators. In these cases, aggregated data are presented for Sudan pre-cession (see Memorandum item)."
